0.5555509176944676,0.47465830284028765,0.6364435325486476
2.690127893113054,1.7120735148281283,3.66818227139798
-5.228308466853328,-10.18914673336256,-0.2674702003440963
-12.841363297533462,-24.26082575747983,-1.4219008375870956
31.943735932776363,19.89871996625343,43.988751899299295
-16.884425684774296,-21.61120399630341,-12.157647373245183
6.049076656891236,5.07102227873967,7.027131035042802
-10.146569603313333,-13.91442850463823,-6.378710701988434
11.73155674035345,3.542774032375034,19.920339448331866
-21.88132627955978,-30.791861085803994,-12.970791473315563
14.091757873700196,10.103277545073494,18.080238202326896
-26.842193368595293,-31.803031633717218,-21.881355103473368
35.06756114682796,26.878778438878374,43.256343854777555
0.5501107128628417,-7.64342306475401,8.743644490479692
-8.202880908236995,-12.035810345515284,-4.369951470958707
34.557607448561,23.13814499274349,45.97706990437851
-45.63292754322754,-54.54346234950952,-36.72239273694556
7.857245707082208,4.024316269825003,11.690175144339413
-11.907465303711476,-23.952481265649222,0.13755065822627088
16.834996523458734,12.846516194821024,20.823476852096444
-2.3594626410256008,-7.08624095084941,2.367315668798209
