0.4744454821226815,0.07270865572463953,0.8761823085207234
3.2419191528545186,-0.07086121625600539,6.554699521965043
-6.708778227344976,-18.559292981817652,5.1417365271277005
-11.108288756449408,-32.95737585611586,10.740798343217044
31.200502005100905,11.020519997582408,51.380484012619405
-16.867513374515514,-24.16316579527771,-9.571860953753319
6.835875653845121,3.243211801339475,10.428539506350766
-12.879241213579224,-26.660950512376466,0.9024680852180182
16.010397388967753,-8.334523803697056,40.35531858163256
-25.337924393758673,-46.27219341071925,-4.403655376798099
15.169168287937104,7.743300140996804,22.595036434877404
-29.424623740689007,-42.54792658337711,-16.301320898000903
40.18762426889095,14.720813274222397,65.6544352635595
-3.011059454746887,-25.23229781472234,19.210178905228563
-7.0450813737198565,-15.476430989387424,1.386268241947711
38.14794168131118,14.541016260456779,61.75486710216558
-50.1497396807757,-72.8618735704496,-27.437605791101802
8.866230386248969,0.6551333924005771,17.07732738009736
-13.939828577990792,-35.103748065009825,7.224090909028245
18.4019367017455,10.13872024829349,26.66515315519751
-2.0512386725961647,-9.637533448579426,5.535056103387095
